2026-04-19 21:37:27,559 - INFO - code:000651.SZ,dateBegin:2024-04-12 00:00:00,buyPrice:32.77,endDate:20240430,endPrice:36.37.result:win
2026-04-19 21:37:27,795 - INFO - code:000652.SZ,dateBegin:2019-05-14 00:00:00,buyPrice:3.54,endDate:20190530,endPrice:3.93.result:win
2026-04-19 21:37:28,219 - INFO - code000655.SZ,dateBegin:20010724,buyPrice:4.77,endDate:20010730,endPrice:4.33.result:lose
2026-04-19 21:37:28,715 - INFO - code000656.SZ,dateBegin:20010724,buyPrice:2.05,endDate:20010730,endPrice:1.8.result:lose
2026-04-19 21:37:29,174 - INFO - code000657.SZ,dateBegin:20010724,buyPrice:4.46,endDate:20010726,endPrice:4.11.result:lose
2026-04-19 21:37:29,512 - INFO - code000659.SZ,dateBegin:2008-04-07 00:00:00,buyPrice:4.37,endDate:20080414,endPrice:4.02.result:lose
2026-04-19 21:37:29,832 - INFO - code000661.SZ,dateBegin:2011-01-17 00:00:00,buyPrice:20.64,endDate:20110125,endPrice:19.27.result:lose
2026-04-19 21:37:30,084 - INFO - code:000663.SZ,dateBegin:2015-05-21 00:00:00,buyPrice:21.77,endDate:20150527,endPrice:25.0.result:win
2026-04-19 21:37:30,447 - INFO - code000665.SZ,dateBegin:2008-06-25 00:00:00,buyPrice:3.51,endDate:20080627,endPrice:3.29.result:lose
2026-04-19 21:37:30,711 - INFO - code:000668.SZ,dateBegin:2012-12-22 00:00:00,buyPrice:7.82,endDate:20130116,endPrice:8.75.result:win
2026-04-19 21:37:30,889 - INFO - code000669.SZ,dateBegin:2023-12-23 00:00:00,buyPrice:2.3,endDate:20240108,endPrice:2.12.result:lose
2026-04-19 21:37:31,231 - INFO - code:000670.SZ,dateBegin:2002-02-12 00:00:00,buyPrice:2.39,endDate:20020311,endPrice:2.69.result:win
2026-04-19 21:37:31,431 - INFO - code000672.SZ,dateBegin:2022-08-09 00:00:00,buyPrice:12.52,endDate:20220916,endPrice:11.82.result:lose
2026-04-19 21:37:31,873 - INFO - code000676.SZ,dateBegin:20010724,buyPrice:9.22,endDate:20010927,endPrice:8.74.result:lose
2026-04-19 21:37:32,132 - INFO - code000677.SZ,dateBegin:2014-02-18 00:00:00,buyPrice:2.94,endDate:20140225,endPrice:2.75.result:lose
2026-04-19 21:37:32,490 - INFO - code:000678.SZ,dateBegin:2004-03-13 00:00:00,buyPrice:2.06,endDate:20040401,endPrice:2.31.result:win
2026-04-19 21:37:32,803 - INFO - code000679.SZ,dateBegin:2013-05-03 00:00:00,buyPrice:5.47,endDate:20130620,endPrice:5.17.result:lose
2026-04-19 21:37:33,047 - INFO - code000680.SZ,dateBegin:2019-12-15 00:00:00,buyPrice:3.33,endDate:20200203,endPrice:2.91.result:lose
2026-04-19 21:37:33,394 - INFO - code000681.SZ,dateBegin:2005-06-01 00:00:00,buyPrice:2.06,endDate:20050603,endPrice:1.94.result:lose
2026-04-19 21:37:33,624 - INFO - code:000682.SZ,dateBegin:2022-08-03 00:00:00,buyPrice:7.62,endDate:20220818,endPrice:8.46.result:win
2026-04-19 21:37:33,818 - INFO - code000683.SZ,dateBegin:2023-04-19 00:00:00,buyPrice:7.34,endDate:20230421,endPrice:6.97.result:lose
2026-04-19 21:37:34,014 - INFO - code000685.SZ,dateBegin:2024-05-28 00:00:00,buyPrice:7.22,endDate:20240605,endPrice:6.83.result:lose
2026-04-19 21:37:34,258 - INFO - code:000686.SZ,dateBegin:2019-11-28 00:00:00,buyPrice:7.09,endDate:20191217,endPrice:7.84.result:win
2026-04-19 21:37:34,529 - INFO - code000688.SZ,dateBegin:2009-11-07 00:00:00,buyPrice:8.56,endDate:20130502,endPrice:7.41.result:lose
2026-04-19 21:37:34,751 - INFO - code:000690.SZ,dateBegin:2021-03-05 00:00:00,buyPrice:5.41,endDate:20210319,endPrice:5.99.result:win
2026-04-19 21:37:35,091 - INFO - code:000691.SZ,dateBegin:2001-10-22 00:00:00,buyPrice:5.0,endDate:20011024,endPrice:5.66.result:win
2026-04-19 21:37:35,530 - INFO - code000692.SZ,dateBegin:20010724,buyPrice:4.59,endDate:20010730,endPrice:4.1.result:lose
2026-04-19 21:37:35,872 - INFO - code000695.SZ,dateBegin:2006-09-11 00:00:00,buyPrice:7.64,endDate:20060926,endPrice:7.2.result:lose
2026-04-19 21:37:36,103 - INFO - code001696.SZ,dateBegin:2018-04-18 00:00:00,buyPrice:4.45,endDate:20180530,endPrice:4.17.result:lose
2026-04-19 21:37:36,556 - INFO - code000697.SZ,dateBegin:20010724,buyPrice:10.86,endDate:20010726,endPrice:9.96.result:lose
2026-04-19 21:37:36,906 - INFO - code000698.SZ,dateBegin:2005-01-24 00:00:00,buyPrice:2.54,endDate:20050128,endPrice:2.35.result:lose
2026-04-19 21:37:37,191 - INFO - code000700.SZ,dateBegin:2011-02-23 00:00:00,buyPrice:3.58,endDate:20110303,endPrice:3.34.result:lose
2026-04-19 21:37:37,371 - INFO - code:000701.SZ,dateBegin:2025-04-17 00:00:00,buyPrice:4.64,endDate:20250430,endPrice:5.22.result:win
2026-04-19 21:37:37,589 - INFO - code000702.SZ,dateBegin:2020-07-30 00:00:00,buyPrice:5.94,endDate:20200922,endPrice:5.63.result:lose
2026-04-19 21:37:37,870 - INFO - code000703.SZ,dateBegin:2014-11-08 00:00:00,buyPrice:3.68,endDate:20141111,endPrice:3.41.result:lose
2026-04-19 21:37:38,220 - INFO - code000705.SZ,dateBegin:2001-11-03 00:00:00,buyPrice:3.77,endDate:20011107,endPrice:3.47.result:lose
2026-04-19 21:37:38,573 - INFO - code:000707.SZ,dateBegin:2005-01-17 00:00:00,buyPrice:2.24,endDate:20050203,endPrice:2.48.result:win
2026-04-19 21:37:38,958 - INFO - code000708.SZ,dateBegin:20010724,buyPrice:2.42,endDate:20010730,endPrice:2.18.result:lose
2026-04-19 21:37:39,310 - INFO - code000709.SZ,dateBegin:2006-07-17 00:00:00,buyPrice:1.58,endDate:20060731,endPrice:1.47.result:lose
2026-04-19 21:37:39,590 - INFO - code000710.SZ,dateBegin:2013-11-02 00:00:00,buyPrice:9.15,endDate:20140128,endPrice:8.45.result:lose
2026-04-19 21:37:39,748 - INFO - code000711.SZ,dateBegin:2024-06-07 00:00:00,buyPrice:1.85,endDate:20240620,endPrice:1.73.result:lose
2026-04-19 21:37:40,064 - INFO - code:000712.SZ,dateBegin:2007-01-08 00:00:00,buyPrice:0.99,endDate:20070123,endPrice:1.14.result:win
2026-04-19 21:37:40,419 - INFO - code:000713.SZ,dateBegin:2008-02-03 00:00:00,buyPrice:4.81,endDate:20080215,endPrice:5.31.result:win
2026-04-19 21:37:40,855 - INFO - code000715.SZ,dateBegin:20010724,buyPrice:3.03,endDate:20010730,endPrice:2.74.result:lose
2026-04-19 21:37:41,213 - INFO - code:000716.SZ,dateBegin:2006-11-24 00:00:00,buyPrice:1.48,endDate:20061219,endPrice:1.68.result:win
2026-04-19 21:37:41,561 - INFO - code:000717.SZ,dateBegin:2007-09-12 00:00:00,buyPrice:11.38,endDate:20070914,endPrice:13.11.result:win
2026-04-19 21:37:41,762 - INFO - code:000718.SZ,dateBegin:2021-05-13 00:00:00,buyPrice:6.21,endDate:20210517,endPrice:6.93.result:win
2026-04-19 21:37:41,911 - INFO - code000719.SZ,dateBegin:2025-09-12 00:00:00,buyPrice:12.53,endDate:20250918,endPrice:11.75.result:lose
2026-04-19 21:37:42,126 - INFO - code000720.SZ,dateBegin:2020-05-28 00:00:00,buyPrice:5.41,endDate:20200611,endPrice:5.13.result:lose
2026-04-19 21:37:42,394 - INFO - code:000721.SZ,dateBegin:2013-08-23 00:00:00,buyPrice:2.74,endDate:20130912,endPrice:3.02.result:win
2026-04-19 21:37:42,649 - INFO - code000722.SZ,dateBegin:2017-04-01 00:00:00,buyPrice:14.6,endDate:20170412,endPrice:13.85.result:lose
2026-04-19 21:37:43,015 - INFO - code000723.SZ,dateBegin:2002-05-07 00:00:00,buyPrice:2.0,endDate:20020516,endPrice:1.88.result:lose
2026-04-19 21:37:43,216 - INFO - code000725.SZ,dateBegin:2024-10-06 00:00:00,buyPrice:4.71,endDate:20241009,endPrice:4.3.result:lose
2026-04-19 21:37:43,489 - INFO - code000726.SZ,dateBegin:2012-09-04 00:00:00,buyPrice:4.18,endDate:20121129,endPrice:3.95.result:lose
2026-04-19 21:37:43,866 - INFO - code000727.SZ,dateBegin:2001-12-19 00:00:00,buyPrice:3.19,endDate:20011224,endPrice:2.97.result:lose
2026-04-19 21:37:44,147 - INFO - code:000728.SZ,dateBegin:2016-07-29 00:00:00,buyPrice:8.44,endDate:20160815,endPrice:9.92.result:win
2026-04-19 21:37:44,421 - INFO - code:000729.SZ,dateBegin:2013-07-05 00:00:00,buyPrice:5.42,endDate:20131008,endPrice:5.99.result:win
2026-04-19 21:37:44,732 - INFO - code000731.SZ,dateBegin:2014-01-25 00:00:00,buyPrice:7.46,endDate:20140314,endPrice:7.02.result:lose
2026-04-19 21:37:44,929 - INFO - code000733.SZ,dateBegin:2023-02-05 00:00:00,buyPrice:109.15,endDate:20230213,endPrice:103.31.result:lose
2026-04-19 21:37:45,244 - INFO - code000735.SZ,dateBegin:2012-02-16 00:00:00,buyPrice:4.48,endDate:20120329,endPrice:4.08.result:lose
2026-04-19 21:37:45,695 - INFO - code000736.SZ,dateBegin:20010724,buyPrice:9.28,endDate:20010730,endPrice:8.35.result:lose
2026-04-19 21:37:46,026 - INFO - code000737.SZ,dateBegin:2014-01-13 00:00:00,buyPrice:4.1,endDate:20140428,endPrice:3.63.result:lose
2026-04-19 21:37:46,267 - INFO - code000738.SZ,dateBegin:2016-10-26 00:00:00,buyPrice:26.33,endDate:20161202,endPrice:24.83.result:lose
2026-04-19 21:37:46,404 - INFO - code000739.SZ,dateBegin:2025-10-14 00:00:00,buyPrice:16.08,endDate:20251022,endPrice:15.2.result:lose
2026-04-19 21:37:46,687 - INFO - code:000750.SZ,dateBegin:2015-03-24 00:00:00,buyPrice:9.61,endDate:20150408,endPrice:10.76.result:win
2026-04-19 21:37:47,145 - INFO - code000751.SZ,dateBegin:20010724,buyPrice:5.4,endDate:20010727,endPrice:4.72.result:lose
2026-04-19 21:37:47,336 - INFO - code000752.SZ,dateBegin:2024-11-22 00:00:00,buyPrice:8.28,endDate:20241126,endPrice:7.64.result:lose
2026-04-19 21:37:47,729 - INFO - code000753.SZ,dateBegin:2003-02-14 00:00:00,buyPrice:2.09,endDate:20030310,endPrice:1.97.result:lose
2026-04-19 21:37:48,201 - INFO - code000755.SZ,dateBegin:20010724,buyPrice:6.78,endDate:20010730,endPrice:6.08.result:lose
2026-04-19 21:37:48,391 - INFO - code000756.SZ,dateBegin:2024-06-09 00:00:00,buyPrice:14.76,endDate:20240624,endPrice:13.8.result:lose
2026-04-19 21:37:48,757 - INFO - code000757.SZ,dateBegin:2002-07-24 00:00:00,buyPrice:4.06,endDate:20021008,endPrice:3.79.result:lose
2026-04-19 21:37:49,064 - INFO - code000758.SZ,dateBegin:2009-12-24 00:00:00,buyPrice:5.27,endDate:20100126,endPrice:4.76.result:lose
2026-04-19 21:37:49,216 - INFO - code000759.SZ,dateBegin:2025-05-31 00:00:00,buyPrice:7.89,endDate:20250619,endPrice:7.44.result:lose
2026-04-19 21:37:49,450 - INFO - code000761.SZ,dateBegin:2020-03-12 00:00:00,buyPrice:2.93,endDate:20200318,endPrice:2.71.result:lose
2026-04-19 21:37:49,714 - INFO - code000762.SZ,dateBegin:2013-06-09 00:00:00,buyPrice:14.1,endDate:20130621,endPrice:13.04.result:lose
2026-04-19 21:37:50,028 - INFO - code:000766.SZ,dateBegin:2009-09-17 00:00:00,buyPrice:7.27,endDate:20090918,endPrice:8.01.result:win
2026-04-19 21:37:50,344 - INFO - code:000767.SZ,dateBegin:2008-02-07 00:00:00,buyPrice:10.3,endDate:20080306,endPrice:11.56.result:win
2026-04-19 21:37:50,619 - INFO - code000768.SZ,dateBegin:2013-03-10 00:00:00,buyPrice:10.49,endDate:20130313,endPrice:9.69.result:lose
2026-04-19 21:37:50,862 - INFO - code000776.SZ,dateBegin:2018-06-12 00:00:00,buyPrice:11.52,endDate:20180620,endPrice:10.94.result:lose
2026-04-19 21:37:51,048 - INFO - code000777.SZ,dateBegin:2024-06-06 00:00:00,buyPrice:15.51,endDate:20240624,endPrice:14.62.result:lose
2026-04-19 21:37:51,500 - INFO - code000778.SZ,dateBegin:20010724,buyPrice:1.38,endDate:20010730,endPrice:1.28.result:lose
2026-04-19 21:37:51,790 - INFO - code000779.SZ,dateBegin:2011-01-25 00:00:00,buyPrice:9.75,endDate:20110125,endPrice:9.21.result:lose
2026-04-19 21:37:52,186 - INFO - code000782.SZ,dateBegin:20010724,buyPrice:5.61,endDate:20010730,endPrice:5.03.result:lose
2026-04-19 21:37:52,447 - INFO - code000783.SZ,dateBegin:2017-03-31 00:00:00,buyPrice:7.99,endDate:20170504,endPrice:7.51.result:lose
2026-04-19 21:37:52,772 - INFO - code000785.SZ,dateBegin:2011-05-09 00:00:00,buyPrice:8.84,endDate:20111010,endPrice:7.95.result:lose
2026-04-19 21:37:53,170 - INFO - code000786.SZ,dateBegin:2004-02-14 00:00:00,buyPrice:1.52,endDate:20040226,endPrice:1.44.result:lose
2026-04-19 21:37:53,413 - INFO - code:000788.SZ,dateBegin:2018-11-01 00:00:00,buyPrice:5.2,endDate:20181108,endPrice:5.82.result:win
2026-04-19 21:37:53,785 - INFO - code000789.SZ,dateBegin:2005-04-28 00:00:00,buyPrice:0.68,endDate:20050510,endPrice:0.64.result:lose
2026-04-19 21:37:54,003 - INFO - code000790.SZ,dateBegin:2020-04-18 00:00:00,buyPrice:5.46,endDate:20200424,endPrice:5.12.result:lose
2026-04-19 21:37:54,353 - INFO - code000791.SZ,dateBegin:2006-07-10 00:00:00,buyPrice:1.43,endDate:20060801,endPrice:1.3.result:lose
2026-04-19 21:37:54,676 - INFO - code000792.SZ,dateBegin:2008-09-09 00:00:00,buyPrice:48.54,endDate:20081229,endPrice:43.68.result:lose
2026-04-19 21:37:54,865 - INFO - code:000793.SZ,dateBegin:2021-11-30 00:00:00,buyPrice:2.47,endDate:20211217,endPrice:2.75.result:win
2026-04-19 21:37:55,108 - INFO - code000795.SZ,dateBegin:2018-07-21 00:00:00,buyPrice:4.31,endDate:20180803,endPrice:4.07.result:lose
2026-04-19 21:37:55,363 - INFO - code000796.SZ,dateBegin:2018-05-30 00:00:00,buyPrice:11.18,endDate:20180720,endPrice:10.07.result:lose
2026-04-19 21:37:55,543 - INFO - code000797.SZ,dateBegin:2024-03-13 00:00:00,buyPrice:2.6,endDate:20240415,endPrice:2.41.result:lose
2026-04-19 21:37:55,804 - INFO - code000798.SZ,dateBegin:2017-11-11 00:00:00,buyPrice:9.0,endDate:20171121,endPrice:8.49.result:lose
2026-04-19 21:37:56,157 - INFO - code000799.SZ,dateBegin:2002-03-10 00:00:00,buyPrice:7.18,endDate:20020516,endPrice:6.75.result:lose
2026-04-19 21:37:56,398 - INFO - code000800.SZ,dateBegin:2015-07-04 00:00:00,buyPrice:16.07,endDate:20150706,endPrice:14.3.result:lose
2026-04-19 21:37:56,593 - INFO - code:000801.SZ,dateBegin:2023-05-13 00:00:00,buyPrice:6.43,endDate:20230615,endPrice:7.15.result:win
2026-04-19 21:37:56,904 - INFO - code:000802.SZ,dateBegin:2012-08-06 00:00:00,buyPrice:4.23,endDate:20120913,endPrice:4.66.result:win
2026-04-19 21:37:57,224 - INFO - code000803.SZ,dateBegin:2011-05-19 00:00:00,buyPrice:6.06,endDate:20110523,endPrice:5.44.result:lose
2026-04-19 21:37:57,418 - INFO - code:000807.SZ,dateBegin:2021-09-02 00:00:00,buyPrice:15.29,endDate:20210908,endPrice:17.4.result:win
2026-04-19 21:37:57,617 - INFO - code:000809.SZ,dateBegin:2022-01-09 00:00:00,buyPrice:3.48,endDate:20220124,endPrice:4.09.result:win
2026-04-19 21:37:57,920 - INFO - code000810.SZ,dateBegin:2015-07-28 00:00:00,buyPrice:19.19,endDate:20150728,endPrice:18.13.result:lose
2026-04-19 21:37:58,093 - INFO - code000811.SZ,dateBegin:2024-07-07 00:00:00,buyPrice:6.88,endDate:20240717,endPrice:6.47.result:lose
2026-04-19 21:37:58,277 - INFO - code000812.SZ,dateBegin:2024-04-24 00:00:00,buyPrice:3.92,endDate:20240606,endPrice:3.67.result:lose
2026-04-19 21:37:58,446 - INFO - code000813.SZ,dateBegin:2024-04-02 00:00:00,buyPrice:3.0,endDate:20240412,endPrice:2.82.result:lose
2026-04-19 21:37:58,918 - INFO - code000815.SZ,dateBegin:20010724,buyPrice:4.94,endDate:20010726,endPrice:4.67.result:lose
2026-04-19 21:37:59,133 - INFO - code000816.SZ,dateBegin:2020-08-26 00:00:00,buyPrice:1.53,endDate:20200917,endPrice:1.45.result:lose
2026-04-19 21:37:59,320 - INFO - code:000818.SZ,dateBegin:2024-09-26 00:00:00,buyPrice:16.18,endDate:20240927,endPrice:17.86.result:win
2026-04-19 21:37:59,580 - INFO - code000819.SZ,dateBegin:2017-06-18 00:00:00,buyPrice:14.81,endDate:20170714,endPrice:13.85.result:lose
2026-04-19 21:37:59,828 - INFO - code000820.SZ,dateBegin:2015-08-23 00:00:00,buyPrice:15.26,endDate:20150914,endPrice:13.73.result:lose
2026-04-19 21:38:00,193 - INFO - code000821.SZ,dateBegin:2004-05-31 00:00:00,buyPrice:3.65,endDate:20040604,endPrice:3.46.result:lose
2026-04-19 21:38:00,561 - INFO - code:000822.SZ,dateBegin:2007-12-30 00:00:00,buyPrice:14.85,endDate:20080107,endPrice:16.48.result:win
2026-04-19 21:38:00,956 - INFO - code:000823.SZ,dateBegin:2004-01-28 00:00:00,buyPrice:2.84,endDate:20040203,endPrice:3.13.result:win
2026-04-19 21:38:01,181 - INFO - code:000825.SZ,dateBegin:2019-01-03 00:00:00,buyPrice:3.54,endDate:20190211,endPrice:3.93.result:win
2026-04-19 21:38:01,528 - INFO - code000826.SZ,dateBegin:2005-03-20 00:00:00,buyPrice:0.64,endDate:20050322,endPrice:0.6.result:lose
2026-04-19 21:38:01,827 - INFO - code000828.SZ,dateBegin:2015-06-22 00:00:00,buyPrice:13.67,endDate:20150626,endPrice:11.78.result:lose
2026-04-19 21:38:02,098 - INFO - code000829.SZ,dateBegin:2013-01-21 00:00:00,buyPrice:4.57,endDate:20130124,endPrice:4.33.result:lose
2026-04-19 21:38:02,464 - INFO - code:000830.SZ,dateBegin:2005-09-12 00:00:00,buyPrice:1.04,endDate:20060207,endPrice:1.16.result:win
2026-04-19 21:38:02,879 - INFO - code000831.SZ,dateBegin:20010724,buyPrice:3.96,endDate:20010730,endPrice:3.66.result:lose
2026-04-19 21:38:03,088 - INFO - code:000833.SZ,dateBegin:2021-06-30 00:00:00,buyPrice:3.61,endDate:20210812,endPrice:3.99.result:win
2026-04-19 21:38:03,434 - INFO - code000837.SZ,dateBegin:2010-08-08 00:00:00,buyPrice:11.13,endDate:20100812,endPrice:10.56.result:lose
2026-04-19 21:38:03,786 - INFO - code000838.SZ,dateBegin:2003-04-28 00:00:00,buyPrice:1.27,endDate:20030513,endPrice:1.18.result:lose
2026-04-19 21:38:03,935 - INFO - code000839.SZ,dateBegin:2025-03-28 00:00:00,buyPrice:2.89,endDate:20250407,endPrice:2.52.result:lose
2026-04-19 21:38:04,331 - INFO - code000848.SZ,dateBegin:20010724,buyPrice:0.94,endDate:20010730,endPrice:0.86.result:lose
2026-04-19 21:38:04,671 - INFO - code000850.SZ,dateBegin:2009-07-04 00:00:00,buyPrice:5.13,endDate:20090812,endPrice:4.65.result:lose
2026-04-19 21:38:05,002 - INFO - code:000852.SZ,dateBegin:2006-03-03 00:00:00,buyPrice:2.21,endDate:20060403,endPrice:2.48.result:win
2026-04-19 21:38:05,199 - INFO - code:000856.SZ,dateBegin:2021-02-07 00:00:00,buyPrice:5.69,endDate:20210219,endPrice:6.47.result:win
2026-04-19 21:38:05,522 - INFO - code:000858.SZ,dateBegin:2007-05-15 00:00:00,buyPrice:16.77,endDate:20070528,endPrice:18.99.result:win
2026-04-19 21:38:05,712 - INFO - code:000859.SZ,dateBegin:2022-02-17 00:00:00,buyPrice:6.3,endDate:20220223,endPrice:7.19.result:win
2026-04-19 21:38:06,048 - INFO - code000860.SZ,dateBegin:2007-09-11 00:00:00,buyPrice:11.59,endDate:20070911,endPrice:10.8.result:lose
2026-04-19 21:38:06,395 - INFO - code:000862.SZ,dateBegin:2005-08-02 00:00:00,buyPrice:1.03,endDate:20050804,endPrice:1.15.result:win
2026-04-19 21:38:06,713 - INFO - code000863.SZ,dateBegin:2006-03-16 00:00:00,buyPrice:0.63,endDate:20060421,endPrice:0.59.result:lose
2026-04-19 21:38:06,850 - INFO - code000868.SZ,dateBegin:2025-09-16 00:00:00,buyPrice:5.9,endDate:20250922,endPrice:5.58.result:lose
2026-04-19 21:38:07,084 - INFO - code:000869.SZ,dateBegin:2020-05-11 00:00:00,buyPrice:24.99,endDate:20200623,endPrice:28.49.result:win
2026-04-19 21:38:07,445 - INFO - code000875.SZ,dateBegin:2009-11-29 00:00:00,buyPrice:5.47,endDate:20091208,endPrice:5.17.result:lose
2026-04-19 21:38:07,783 - INFO - code000876.SZ,dateBegin:2006-04-07 00:00:00,buyPrice:1.17,endDate:20060413,endPrice:1.11.result:lose
2026-04-19 21:38:08,112 - INFO - code:000877.SZ,dateBegin:2009-06-12 00:00:00,buyPrice:5.09,endDate:20090703,endPrice:5.78.result:win
2026-04-19 21:38:08,262 - INFO - code:000878.SZ,dateBegin:2025-02-18 00:00:00,buyPrice:12.49,endDate:20250324,endPrice:13.97.result:win
2026-04-19 21:38:08,526 - INFO - code:000880.SZ,dateBegin:2016-12-18 00:00:00,buyPrice:7.86,endDate:20170210,endPrice:9.27.result:win
2026-04-19 21:38:08,766 - INFO - code000881.SZ,dateBegin:2018-09-04 00:00:00,buyPrice:7.85,endDate:20181011,endPrice:7.05.result:lose
2026-04-19 21:38:08,916 - INFO - code000882.SZ,dateBegin:2025-04-12 00:00:00,buyPrice:2.36,endDate:20250428,endPrice:2.19.result:lose
2026-04-19 21:38:09,349 - INFO - code000883.SZ,dateBegin:20010724,buyPrice:2.73,endDate:20010730,endPrice:2.44.result:lose
2026-04-19 21:38:09,500 - INFO - code000885.SZ,dateBegin:2025-11-23 00:00:00,buyPrice:13.73.result:holding
2026-04-19 21:38:09,646 - INFO - code000886.SZ,dateBegin:2026-02-23 00:00:00,buyPrice:6.46,endDate:20260313,endPrice:6.1.result:lose
2026-04-19 21:38:10,095 - INFO - code000887.SZ,dateBegin:20010724,buyPrice:2.97,endDate:20010730,endPrice:2.65.result:lose
2026-04-19 21:38:10,495 - INFO - code:000888.SZ,dateBegin:2005-08-07 00:00:00,buyPrice:1.59,endDate:20050913,endPrice:1.82.result:win
2026-04-19 21:38:10,862 - INFO - code000889.SZ,dateBegin:2003-02-13 00:00:00,buyPrice:3.27,endDate:20030314,endPrice:3.06.result:lose
2026-04-19 21:38:11,128 - INFO - code:000890.SZ,dateBegin:2014-07-08 00:00:00,buyPrice:4.43,endDate:20140821,endPrice:4.88.result:win
2026-04-19 21:38:11,439 - INFO - code000892.SZ,dateBegin:2009-04-13 00:00:00,buyPrice:8.53,endDate:20090427,endPrice:7.98.result:lose
2026-04-19 21:38:11,808 - INFO - code:000893.SZ,dateBegin:2001-10-28 00:00:00,buyPrice:4.28,endDate:20011130,endPrice:4.77.result:win
2026-04-19 21:38:11,984 - INFO - code:000895.SZ,dateBegin:2024-07-07 00:00:00,buyPrice:21.36,endDate:20240926,endPrice:23.62.result:win
2026-04-19 21:38:12,236 - INFO - code001896.SZ,dateBegin:2017-09-06 00:00:00,buyPrice:6.71,endDate:20171030,endPrice:6.16.result:lose
2026-04-19 21:38:12,652 - INFO - code:000897.SZ,dateBegin:2006-01-07 00:00:00,buyPrice:1.46,endDate:20060210,endPrice:1.63.result:win
2026-04-19 21:38:13,016 - INFO - code000898.SZ,dateBegin:20010724,buyPrice:1.46,endDate:20010817,endPrice:1.38.result:lose
2026-04-19 21:38:13,289 - INFO - code000899.SZ,dateBegin:2012-08-25 00:00:00,buyPrice:3.06,endDate:20120917,endPrice:2.89.result:lose
2026-04-19 21:38:13,726 - INFO - code000900.SZ,dateBegin:20010724,buyPrice:1.23,endDate:20010730,endPrice:1.13.result:lose
2026-04-19 21:38:13,889 - INFO - code:000901.SZ,dateBegin:2025-06-24 00:00:00,buyPrice:11.47,endDate:20250715,endPrice:12.75.result:win
2026-04-19 21:38:14,106 - INFO - code:000902.SZ,dateBegin:2020-01-26 00:00:00,buyPrice:6.11,endDate:20200217,endPrice:6.78.result:win
2026-04-19 21:38:14,354 - INFO - code000903.SZ,dateBegin:2017-04-08 00:00:00,buyPrice:4.34,endDate:20170414,endPrice:4.09.result:lose
2026-04-19 21:38:14,655 - INFO - code000905.SZ,dateBegin:2011-09-17 00:00:00,buyPrice:5.96,endDate:20110929,endPrice:5.59.result:lose
2026-04-19 21:38:15,028 - INFO - code:000906.SZ,dateBegin:2001-10-30 00:00:00,buyPrice:3.15,endDate:20011120,endPrice:3.51.result:win
2026-04-19 21:38:15,223 - INFO - code000908.SZ,dateBegin:2021-08-22 00:00:00,buyPrice:4.17,endDate:20210827,endPrice:3.93.result:lose
2026-04-19 21:38:15,577 - INFO - code000909.SZ,dateBegin:2002-05-28 00:00:00,buyPrice:5.12,endDate:20020529,endPrice:4.8.result:lose
2026-04-19 21:38:15,944 - INFO - code:000910.SZ,dateBegin:2005-10-28 00:00:00,buyPrice:1.64,endDate:20051102,endPrice:1.84.result:win
2026-04-19 21:38:16,096 - INFO - code000911.SZ,dateBegin:2025-03-11 00:00:00,buyPrice:7.05,endDate:20250407,endPrice:6.67.result:lose
2026-04-19 21:38:16,393 - INFO - code000912.SZ,dateBegin:2012-06-12 00:00:00,buyPrice:7.25,endDate:20120709,endPrice:6.36.result:lose
2026-04-19 21:38:16,721 - INFO - code000913.SZ,dateBegin:2013-05-25 00:00:00,buyPrice:4.2,endDate:20130613,endPrice:3.89.result:lose
2026-04-19 21:38:17,047 - INFO - code000915.SZ,dateBegin:2007-11-19 00:00:00,buyPrice:5.51,endDate:20071121,endPrice:5.21.result:lose
2026-04-19 21:38:17,328 - INFO - code000917.SZ,dateBegin:2017-10-05 00:00:00,buyPrice:10.52,endDate:20171030,endPrice:9.87.result:lose
2026-04-19 21:38:17,583 - INFO - code000919.SZ,dateBegin:2018-12-04 00:00:00,buyPrice:6.1,endDate:20181214,endPrice:5.75.result:lose
2026-04-19 21:38:17,914 - INFO - code:000920.SZ,dateBegin:2007-08-08 00:00:00,buyPrice:6.21,endDate:20070822,endPrice:7.14.result:win
2026-04-19 21:38:18,270 - INFO - code:000921.SZ,dateBegin:2006-11-24 00:00:00,buyPrice:1.51,endDate:20061206,endPrice:1.7.result:win
2026-04-19 21:38:18,501 - INFO - code000922.SZ,dateBegin:2020-10-22 00:00:00,buyPrice:7.77,endDate:20201124,endPrice:7.32.result:lose
2026-04-19 21:38:18,895 - INFO - code000923.SZ,dateBegin:2002-05-11 00:00:00,buyPrice:5.47,endDate:20020516,endPrice:5.15.result:lose
2026-04-19 21:38:19,263 - INFO - code:000925.SZ,dateBegin:2005-02-20 00:00:00,buyPrice:3.02,endDate:20050309,endPrice:3.35.result:win
2026-04-19 21:38:19,648 - INFO - code000926.SZ,dateBegin:20010724,buyPrice:4.35,endDate:20010730,endPrice:4.05.result:lose
2026-04-19 21:38:19,816 - INFO - code000927.SZ,dateBegin:2023-05-09 00:00:00,buyPrice:3.28,endDate:20230511,endPrice:3.1.result:lose
